trade_date,stock_id,stock_name,subject_key,subject_name,limitup_gene_pass,theme_synergy_pass,volume_price_health_pass,structure_health_pass,pass_count_4of3,reject_no_limitup_gene,reject_isolated_theme,reject_break_support_with_heavy_drop,reject_junk_follower,hard_reject_any,watch_status,watch_score,strong_grade,promoted_to_formal,support_type,support_score,gap_hit,gap_hit_mode,prior7_limitup_days,prior7_strong_days
2026-04-15,002149,西部材料,9054992,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,1
2026-04-15,605133,嵘泰股份,9054992,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300328,宜安科技,9054992,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600933,爱柯迪,9054992,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603626,科森科技,9054992,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,301307,美利信,9054992,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603296,华勤技术,9054992,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,301323,新莱福,9054992,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688750,金天钛业,9054992,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300709,精研科技,9054992,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300930,屹通新材,9054992,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688122,西部超导,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,301591,肯特股份,9054992,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603305,旭升集团,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600456,宝钛股份,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688333,铂力特,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300995,奇德新材,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002085,万丰奥威,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002886,沃特股份,9054992,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000969,安泰科技,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603319,美湖股份,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,002006,精工科技,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300699,光威复材,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688295,中复神鹰,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,003017,大洋生物,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688583,思看科技,9054992,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000420,吉林化纤,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002562,兄弟科技,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688210,统联精密,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688716,中研股份,9054992,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600839,四川长虹,9055220,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688521,芯原股份,9055220,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,000628,高新发展,9055220,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,301316,慧博云通,9055220,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,002654,万润科技,9055220,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002042,华孚时尚,9055220,,True,False,False,False,1,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,1
2026-04-15,002298,中电鑫龙,9055220,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,301213,观想科技,9055220,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600203,福日电子,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,301208,中亦科技,9055220,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002261,拓维信息,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,603108,润达医疗,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000409,云鼎科技,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,601789,宁波建工,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002065,东华软件,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300840,酷特智能,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,002212,天融信,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002331,皖通科技,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,301236,软通动力,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603636,南威软件,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000034,神州数码,9055220,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300687,赛意信息,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688207,格灵深瞳,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688327,云从科技,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688229,博睿数据,9055220,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,2
2026-04-15,300047,天源迪科,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300248,新开普,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300231,银信科技,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,603986,兆易创新,9055220,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,688316,青云科技,9055220,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,3
2026-04-15,688521,芯原股份,9055255,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,600012,皖通高速,9055255,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,301128,强瑞技术,9055255,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,688256,寒武纪,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688041,海光信息,9055255,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,002079,苏州固锝,9055255,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002298,中电鑫龙,9055255,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002156,通富微电,9055255,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,603893,瑞芯微,9055255,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,300416,苏试试验,9055255,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688332,中科蓝讯,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688362,甬矽电子,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,3
2026-04-15,688262,国芯科技,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,603019,中科曙光,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688110,东芯股份,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002402,和而泰,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300250,初灵信息,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688327,云从科技,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,600520,三佳科技,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002230,科大讯飞,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600584,长电科技,9055255,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,002185,华天科技,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002077,大港股份,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603516,淳中科技,9055255,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,2
2026-04-15,301348,蓝箭电子,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300475,香农芯创,9055255,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,2
2026-04-15,300223,北京君正,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300166,东方国信,9055255,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,2
2026-04-15,688008,澜起科技,9055255,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,3
2026-04-15,688106,金宏气体,9055301,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,688549,中巨芯,9055301,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600378,昊华科技,9055301,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603938,三孚股份,9055301,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688146,中船特气,9055301,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,3
2026-04-15,002549,凯美特气,9055301,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600935,华塑股份,9055301,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688548,广钢气体,9055301,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,002409,雅克科技,9055301,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,3
2026-04-15,002971,和远气体,9055301,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300346,南大光电,9055301,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688268,华特气体,9055301,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,600552,凯盛科技,9055339,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,000338,潍柴动力,9055339,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,300091,ST金灵,9055339,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300408,三环集团,9055339,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,688733,壹石通,9055339,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,002138,顺络电子,9055339,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,002823,凯中精密,9055339,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600116,三峡水利,9055339,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688737,中自科技,9055339,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002249,大洋电机,9055339,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002911,佛燃能源,9055339,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603663,三祥新材,9055339,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300540,蜀道装备,9055339,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600714,金瑞矿业,9055339,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,601069,西部黄金,9055339,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,2
2026-04-15,002057,中钢天源,9055339,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300466,赛摩智能,9055339,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002167,东方锆业,9055339,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002125,湘潭电化,9055339,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600114,东睦股份,9055339,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,2
2026-04-15,600367,红星发展,9055339,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,688802,沐曦股份,9055378,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600839,四川长虹,9055378,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688227,品高股份,9055378,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688795,摩尔线程,9055378,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688521,芯原股份,9055378,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688256,寒武纪,9055378,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000628,高新发展,9055378,,False,True,False,False,1,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,301316,慧博云通,9055378,,False,True,False,False,1,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,000977,浪潮信息,9055378,,False,True,False,False,1,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688041,海光信息,9055378,,False,True,False,False,1,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
